ensembleDescription,k,dataset,errorRate,timeTaken
Passive Aggressive-Perceptron-Ridge-BernoulliNB-Extra Trees,5,vehicle,0.29095238095238096,17.402700000000003
Passive Aggressive-Perceptron-Ridge-BernoulliNB-Gradient Boosting,5,vehicle,0.27441176470588236,4.1973
Passive Aggressive-Perceptron-Ridge-BernoulliNB-MultinomialNB,5,vehicle,0.3443557422969188,3.3026000000000004
Passive Aggressive-Perceptron-Ridge-BernoulliNB-Nearest Neighbors,5,vehicle,0.32173669467787114,8.4032
Passive Aggressive-Perceptron-Ridge-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.2909663865546218,5.198199999999999
Passive Aggressive-Perceptron-Ridge-Extra Trees,4,vehicle,0.3003781512605042,18.6993
Passive Aggressive-Perceptron-Ridge-Extra Trees-Gradient Boosting,5,vehicle,0.2541736694677871,16.199599999999997
Passive Aggressive-Perceptron-Ridge-Extra Trees-Random Forest (10 estimators),5,vehicle,0.257703081232493,18.709
Passive Aggressive-Perceptron-Ridge-Gradient Boosting,4,vehicle,0.28502801120448173,5.0012
Passive Aggressive-Perceptron-Ridge-Linear Discriminant,4,vehicle,0.2791036414565826,3.4934999999999996
Passive Aggressive-Perceptron-Ridge-Linear Discriminant-BernoulliNB,5,vehicle,0.26726890756302524,3.5967
Passive Aggressive-Perceptron-Ridge-Linear Discriminant-Extra Trees,5,vehicle,0.25175070028011204,18.2076
Passive Aggressive-Perceptron-Ridge-Linear Discriminant-Gradient Boosting,5,vehicle,0.24225490196078434,4.696199999999999
Passive Aggressive-Perceptron-Ridge-Linear Discriminant-MultinomialNB,5,vehicle,0.28025210084033614,3.293
Passive Aggressive-Perceptron-Ridge-Linear Discriminant-Nearest Neighbors,5,vehicle,0.2517927170868348,8.1029
Passive Aggressive-Perceptron-Ridge-Linear Discriminant-Quadratic Discriminant,5,vehicle,0.21858543417366944,3.4062000000000006
Passive Aggressive-Perceptron-Ridge-Linear Discriminant-Random Forest (10 estimators),5,vehicle,0.24229691876750697,5.2998
Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron,4,vehicle,0.3395238095238095,3.3998999999999997
Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron-BernoulliNB,5,vehicle,0.35250700280112046,3.2974999999999994
Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron-Extra Trees,5,vehicle,0.2849019607843138,17.580399999999997
Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron-Gradient Boosting,5,vehicle,0.2766806722689076,4.698600000000001
Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron-Linear Discriminant,5,vehicle,0.2659663865546219,3.6033999999999997
Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron-MultinomialNB,5,vehicle,0.33476190476190476,3.5905
Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron-Nearest Neighbors,5,vehicle,0.3062885154061625,8.302800000000001
Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron-Quadratic Discriminant,5,vehicle,0.24708683473389356,3.6046
Passive Aggressive-Perceptron-Ridge-Multi-layer Perceptron-Random Forest (10 estimators),5,vehicle,0.2885014005602241,5.604799999999999
Passive Aggressive-Perceptron-Ridge-MultinomialNB,4,vehicle,0.3454901960784314,3.2022999999999997
Passive Aggressive-Perceptron-Ridge-MultinomialNB-Extra Trees,5,vehicle,0.28498599439775907,17.4882
Passive Aggressive-Perceptron-Ridge-MultinomialNB-Gradient Boosting,5,vehicle,0.27672268907563025,4.0938
Passive Aggressive-Perceptron-Ridge-MultinomialNB-Nearest Neighbors,5,vehicle,0.3039635854341737,6.6987
Passive Aggressive-Perceptron-Ridge-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.2896638655462185,4.603
Passive Aggressive-Perceptron-Ridge-Nearest Neighbors,4,vehicle,0.3205322128851541,8.8049
Passive Aggressive-Perceptron-Ridge-Nearest Neighbors-Extra Trees,5,vehicle,0.2778011204481793,20.908099999999997
Passive Aggressive-Perceptron-Ridge-Nearest Neighbors-Gradient Boosting,5,vehicle,0.25775910364145654,8.9914
Passive Aggressive-Perceptron-Ridge-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.26483193277310924,9.302299999999999
Passive Aggressive-Perceptron-Ridge-Quadratic Discriminant,4,vehicle,0.25672268907563023,3.5005
Passive Aggressive-Perceptron-Ridge-Quadratic Discriminant-BernoulliNB,5,vehicle,0.2519467787114846,3.6910999999999996
Passive Aggressive-Perceptron-Ridge-Quadratic Discriminant-Extra Trees,5,vehicle,0.2281512605042017,18.104100000000003
Passive Aggressive-Perceptron-Ridge-Quadratic Discriminant-Gradient Boosting,5,vehicle,0.21274509803921565,4.3957999999999995
Passive Aggressive-Perceptron-Ridge-Quadratic Discriminant-MultinomialNB,5,vehicle,0.24952380952380954,3.6056000000000004
Passive Aggressive-Perceptron-Ridge-Quadratic Discriminant-Nearest Neighbors,5,vehicle,0.2376610644257703,8.104800000000001
Passive Aggressive-Perceptron-Ridge-Quadratic Discriminant-Random Forest (10 estimators),5,vehicle,0.2269607843137255,5.0962000000000005
Passive Aggressive-Perceptron-Ridge-Random Forest (10 estimators),4,vehicle,0.29449579831932776,5.6975
Passive Aggressive-Perceptron-Ridge-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.24354341736694685,5.1088000000000005
Passive Aggressive-Perceptron-Ridge-SGD,4,vehicle,0.33728291316526615,3.3065000000000007
Passive Aggressive-Perceptron-Ridge-SGD-BernoulliNB,5,vehicle,0.3609103641456583,2.9994
Passive Aggressive-Perceptron-Ridge-SGD-Extra Trees,5,vehicle,0.33259103641456583,17.3013
Passive Aggressive-Perceptron-Ridge-SGD-Gradient Boosting,5,vehicle,0.323109243697479,4.1975
Passive Aggressive-Perceptron-Ridge-SGD-Linear Discriminant,5,vehicle,0.3183333333333333,2.8014
Passive Aggressive-Perceptron-Ridge-SGD-Multi-layer Perceptron,5,vehicle,0.35029411764705876,3.6003999999999996
Passive Aggressive-Perceptron-Ridge-SGD-MultinomialNB,5,vehicle,0.35609243697478987,2.9996
Passive Aggressive-Perceptron-Ridge-SGD-Nearest Neighbors,5,vehicle,0.33959383753501404,7.903200000000001
Passive Aggressive-Perceptron-Ridge-SGD-Quadratic Discriminant,5,vehicle,0.30064425770308123,3.7015000000000002
Passive Aggressive-Perceptron-Ridge-SGD-Random Forest (10 estimators),5,vehicle,0.336078431372549,4.8998
Passive Aggressive-Perceptron-SGD,3,vehicle,0.44717086834733893,3.2004999999999995
Passive Aggressive-Perceptron-SGD-BernoulliNB,4,vehicle,0.44967787114845936,3.2695
Passive Aggressive-Perceptron-SGD-BernoulliNB-Extra Trees,5,vehicle,0.3798739495798319,15.494799999999998
Passive Aggressive-Perceptron-SGD-BernoulliNB-Gradient Boosting,5,vehicle,0.3609663865546218,4.5051000000000005
Passive Aggressive-Perceptron-SGD-BernoulliNB-MultinomialNB,5,vehicle,0.42943977591036414,3.0923000000000003
Passive Aggressive-Perceptron-SGD-BernoulliNB-Nearest Neighbors,5,vehicle,0.39287114845938376,6.800299999999998
Passive Aggressive-Perceptron-SGD-BernoulliNB-Random Forest (10 estimators),5,vehicle,0.3845658263305322,5.006400000000001
Passive Aggressive-Perceptron-SGD-Extra Trees,4,vehicle,0.362156862745098,18.4983
Passive Aggressive-Perceptron-SGD-Extra Trees-Gradient Boosting,5,vehicle,0.3362044817927171,18.499000000000002
Passive Aggressive-Perceptron-SGD-Extra Trees-Random Forest (10 estimators),5,vehicle,0.34564425770308127,20.0959
Passive Aggressive-Perceptron-SGD-Gradient Boosting,4,vehicle,0.34673669467787116,4.902699999999999
Passive Aggressive-Perceptron-SGD-Linear Discriminant,4,vehicle,0.3325490196078431,4.093999999999999
Passive Aggressive-Perceptron-SGD-Linear Discriminant-BernoulliNB,5,vehicle,0.3597198879551821,2.6983
Passive Aggressive-Perceptron-SGD-Linear Discriminant-Extra Trees,5,vehicle,0.3243137254901961,16.799
Passive Aggressive-Perceptron-SGD-Linear Discriminant-Gradient Boosting,5,vehicle,0.3148179271708683,4.2941
Passive Aggressive-Perceptron-SGD-Linear Discriminant-MultinomialNB,5,vehicle,0.3548879551820728,2.5017
Passive Aggressive-Perceptron-SGD-Linear Discriminant-Nearest Neighbors,5,vehicle,0.33722689075630247,6.6029
Passive Aggressive-Perceptron-SGD-Linear Discriminant-Quadratic Discriminant,5,vehicle,0.29827731092436977,3.1925
Passive Aggressive-Perceptron-SGD-Linear Discriminant-Random Forest (10 estimators),5,vehicle,0.3266106442577031,5.3020000000000005
Passive Aggressive-Perceptron-SGD-Multi-layer Perceptron,4,vehicle,0.4000280112044818,3.904
Passive Aggressive-Perceptron-SGD-Multi-layer Perceptron-BernoulliNB,5,vehicle,0.43190476190476196,3.4000999999999997
Passive Aggressive-Perceptron-SGD-Multi-layer Perceptron-Extra Trees,5,vehicle,0.3657563025210084,17.6006
Passive Aggressive-Perceptron-SGD-Multi-layer Perceptron-Gradient Boosting,5,vehicle,0.35033613445378153,4.2954
Passive Aggressive-Perceptron-SGD-Multi-layer Perceptron-Linear Discriminant,5,vehicle,0.34672268907563025,2.9951
Passive Aggressive-Perceptron-SGD-Multi-layer Perceptron-MultinomialNB,5,vehicle,0.4117927170868348,3.0008000000000004
Passive Aggressive-Perceptron-SGD-Multi-layer Perceptron-Nearest Neighbors,5,vehicle,0.3870028011204482,7.503599999999999
Passive Aggressive-Perceptron-SGD-Multi-layer Perceptron-Quadratic Discriminant,5,vehicle,0.31841736694677875,3.1925999999999997
Passive Aggressive-Perceptron-SGD-Multi-layer Perceptron-Random Forest (10 estimators),5,vehicle,0.3657002801120448,5.4013
Passive Aggressive-Perceptron-SGD-MultinomialNB,4,vehicle,0.4176330532212885,3.3078000000000003
Passive Aggressive-Perceptron-SGD-MultinomialNB-Extra Trees,5,vehicle,0.3703501400560224,18.500400000000003
Passive Aggressive-Perceptron-SGD-MultinomialNB-Gradient Boosting,5,vehicle,0.35850140056022406,4.902700000000001
Passive Aggressive-Perceptron-SGD-MultinomialNB-Nearest Neighbors,5,vehicle,0.38100840336134456,8.5056
Passive Aggressive-Perceptron-SGD-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.36438375350140056,5.196400000000001
Passive Aggressive-Perceptron-SGD-Nearest Neighbors,4,vehicle,0.3786414565826331,8.8969
Passive Aggressive-Perceptron-SGD-Nearest Neighbors-Extra Trees,5,vehicle,0.35617647058823526,21.6907
Passive Aggressive-Perceptron-SGD-Nearest Neighbors-Gradient Boosting,5,vehicle,0.34441176470588236,8.504000000000001
Passive Aggressive-Perceptron-SGD-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.355,8.2005
Passive Aggressive-Perceptron-SGD-Quadratic Discriminant,4,vehicle,0.31012605042016805,3.9278
Passive Aggressive-Perceptron-SGD-Quadratic Discriminant-BernoulliNB,5,vehicle,0.3314005602240896,2.512
Passive Aggressive-Perceptron-SGD-Quadratic Discriminant-Extra Trees,5,vehicle,0.3149019607843137,16.9996
Passive Aggressive-Perceptron-SGD-Quadratic Discriminant-Gradient Boosting,5,vehicle,0.301890756302521,4.6993
Passive Aggressive-Perceptron-SGD-Quadratic Discriminant-MultinomialNB,5,vehicle,0.324187675070028,3.1002
Passive Aggressive-Perceptron-SGD-Quadratic Discriminant-Nearest Neighbors,5,vehicle,0.3160364145658264,6.9014
Passive Aggressive-Perceptron-SGD-Quadratic Discriminant-Random Forest (10 estimators),5,vehicle,0.3018067226890756,5.0995
Passive Aggressive-Perceptron-SGD-Random Forest (10 estimators),4,vehicle,0.36442577030812334,4.8939
Passive Aggressive-Perceptron-SGD-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.32789915966386557,5.8998
Passive Aggressive-Quadratic Discriminant,2,vehicle,0.3029411764705882,3.3063000000000002
Passive Aggressive-Quadratic Discriminant-BernoulliNB,3,vehicle,0.287577030812325,4.0953
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Extra Trees,4,vehicle,0.22704481792717085,18.4888
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Extra Trees-Gradient Boosting,5,vehicle,0.2115966386554622,20.903399999999998
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2198459383753501,18.7027
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Gradient Boosting,4,vehicle,0.1962745098039216,4.7056
Passive Aggressive-Quadratic Discriminant-BernoulliNB-MultinomialNB,4,vehicle,0.2991736694677871,3.6026000000000002
Passive Aggressive-Quadratic Discriminant-BernoulliNB-MultinomialNB-Extra Trees,5,vehicle,0.22704481792717085,18.0004
Passive Aggressive-Quadratic Discriminant-BernoulliNB-MultinomialNB-Gradient Boosting,5,vehicle,0.21165266106442576,5.094600000000001
Passive Aggressive-Quadratic Discriminant-BernoulliNB-MultinomialNB-Nearest Neighbors,5,vehicle,0.26260504201680673,9.294799999999999
Passive Aggressive-Quadratic Discriminant-BernoulliNB-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.22110644257703083,5.7003
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Nearest Neighbors,4,vehicle,0.244859943977591,7.504300000000001
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Nearest Neighbors-Extra Trees,5,vehicle,0.24354341736694676,23.705000000000002
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Nearest Neighbors-Gradient Boosting,5,vehicle,0.21280112044817928,9.6947
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2305182072829132,11.097
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators),4,vehicle,0.21879551820728294,5.8023
Passive Aggressive-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.20095238095238094,7.294
Passive Aggressive-Quadratic Discriminant-Extra Trees,3,vehicle,0.23170868347338938,16.2975
Passive Aggressive-Quadratic Discriminant-Extra Trees-Gradient Boosting,4,vehicle,0.20922969187675067,19.7016
Passive Aggressive-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators),4,vehicle,0.22107843137254904,18.4998
Passive Aggressive-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.20805322128851542,20.002000000000002
Passive Aggressive-Quadratic Discriminant-Gradient Boosting,3,vehicle,0.20803921568627448,4.698899999999999
Passive Aggressive-Quadratic Discriminant-MultinomialNB,3,vehicle,0.32743697478991596,3.6068
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Extra Trees,4,vehicle,0.24117647058823527,18.290100000000002
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Extra Trees-Gradient Boosting,5,vehicle,0.21394957983193277,19.0036
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Extra Trees-Random Forest (10 estimators),5,vehicle,0.229327731092437,18.995200000000004
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Gradient Boosting,4,vehicle,0.2257703081232493,4.7012
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Nearest Neighbors,4,vehicle,0.27319327731092435,7.305399999999999
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Nearest Neighbors-Extra Trees,5,vehicle,0.24950980392156863,22.499399999999998
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Nearest Neighbors-Gradient Boosting,5,vehicle,0.22701680672268906,9.5018
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.2483053221288515,10.406600000000001
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Random Forest (10 estimators),4,vehicle,0.2529551820728292,5.6023000000000005
Passive Aggressive-Quadratic Discriminant-MultinomialNB-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.20918767507002803,6.201799999999999
Passive Aggressive-Quadratic Discriminant-Nearest Neighbors,3,vehicle,0.25427170868347343,8.299499999999998
Passive Aggressive-Quadratic Discriminant-Nearest Neighbors-Extra Trees,4,vehicle,0.2423529411764706,21.9976
Passive Aggressive-Quadratic Discriminant-Nearest Neighbors-Extra Trees-Gradient Boosting,5,vehicle,0.22467787114845938,24.8941
Passive Aggressive-Quadratic Discriminant-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,vehicle,0.24358543417366949,23.7972
Passive Aggressive-Quadratic Discriminant-Nearest Neighbors-Gradient Boosting,4,vehicle,0.21633053221288515,9.8056
Passive Aggressive-Quadratic Discriminant-Nearest Neighbors-Random Forest (10 estimators),4,vehicle,0.2352380952380952,10.0983
Passive Aggressive-Quadratic Discriminant-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,vehicle,0.22112044817927173,11.3029
Passive Aggressive-Quadratic Discriminant-Random Forest (10 estimators),3,vehicle,0.23757703081232492,4.296100000000001
Passive Aggressive-Quadratic Discriminant-Random Forest (10 estimators)-Gradient Boosting,4,vehicle,0.20450980392156864,6.4963
Passive Aggressive-Random Forest (10 estimators),2,vehicle,0.35729691876750697,5.0075
Passive Aggressive-Random Forest (10 estimators)-Gradient Boosting,3,vehicle,0.2518627450980392,6.802300000000001
Passive Aggressive-Ridge,2,vehicle,0.3359943977591036,2.8995
Passive Aggressive-Ridge-BernoulliNB,3,vehicle,0.331218487394958,3.3936
Passive Aggressive-Ridge-BernoulliNB-Extra Trees,4,vehicle,0.2648739495798319,18.4089
Passive Aggressive-Ridge-BernoulliNB-Extra Trees-Gradient Boosting,5,vehicle,0.24707282913165268,19.7962
Passive Aggressive-Ridge-BernoulliNB-Extra Trees-Random Forest (10 estimators),5,vehicle,0.2553501400560224,19.4911
Passive Aggressive-Ridge-BernoulliNB-Gradient Boosting,4,vehicle,0.245952380952381,4.801399999999999
Passive Aggressive-Ridge-BernoulliNB-MultinomialNB,4,vehicle,0.3464565826330532,3.2017
Passive Aggressive-Ridge-BernoulliNB-MultinomialNB-Extra Trees,5,vehicle,0.2648179271708684,15.9911
Passive Aggressive-Ridge-BernoulliNB-MultinomialNB-Gradient Boosting,5,vehicle,0.24714285714285716,4.8024000000000004
Passive Aggressive-Ridge-BernoulliNB-MultinomialNB-Nearest Neighbors,5,vehicle,0.2920448179271709,8.2028
Passive Aggressive-Ridge-BernoulliNB-MultinomialNB-Random Forest (10 estimators),5,vehicle,0.26246498599439777,5.1002
Passive Aggressive-Ridge-BernoulliNB-Nearest Neighbors,4,vehicle,0.27904761904761904,7.1974
Passive Aggressive-Ridge-BernoulliNB-Nearest Neighbors-Extra Trees,5,vehicle,0.2706862745098039,21.304000000000002
Passive Aggressive-Ridge-BernoulliNB-Nearest Neighbors-Gradient Boosting,5,vehicle,0.2518347338935574,9.411600000000002
Passive Aggressive-Ridge-BernoulliNB-Nearest Neighbors-Random Forest (10 estimators),5,vehicle,0.26717086834733894,9.2016
Passive Aggressive-Ridge-BernoulliNB-Random Forest (10 estimators),4,vehicle,0.25662464985994393,4.8935
