ensembleDescription,k,dataset,errorRate,timeTaken
Decision Tree-Extra Tree-Nearest Neighbors-Extra Trees-Random Forest (10 estimators),5,car,0.1522953353945423,36.418499999999995
Decision Tree-Extra Tree-Nearest Neighbors-Gradient Boosting,4,car,0.1493950799838688,25.6396
Decision Tree-Extra Tree-Nearest Neighbors-Random Forest (10 estimators),4,car,0.15402943944078507,24.633000000000003
Decision Tree-Extra Tree-Nearest Neighbors-Random Forest (10 estimators)-Gradient Boosting,5,car,0.14998991799973113,22.600599999999996
Decision Tree-Extra Tree-Passive Aggressive,3,car,0.12095375722543353,5.577800000000001
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB,4,car,0.14992606533136174,7.300599999999998
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-Extra Trees,5,car,0.1395248017206614,22.248399999999997
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-Gradient Boosting,5,car,0.1372294663261191,8.451400000000001
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-MultinomialNB,5,car,0.16614800376394676,6.2010000000000005
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-Nearest Neighbors,5,car,0.1505377066810055,18.4149
Decision Tree-Extra Tree-Passive Aggressive-BernoulliNB-Random Forest (10 estimators),5,car,0.14647129990590135,8.310599999999999
Decision Tree-Extra Tree-Passive Aggressive-Extra Trees,4,car,0.14122865976609758,20.8796
Decision Tree-Extra Tree-Passive Aggressive-Extra Trees-Gradient Boosting,5,car,0.14301317381368464,23.7135
Decision Tree-Extra Tree-Passive Aggressive-Extra Trees-Random Forest (10 estimators),5,car,0.13661782497647532,25.6556
Decision Tree-Extra Tree-Passive Aggressive-Gradient Boosting,4,car,0.1412488237666353,8.492899999999999
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant,4,car,0.1371891383250437,7.337700000000001
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-BernoulliNB,5,car,0.14588990455706413,6.8283000000000005
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Extra Trees,5,car,0.12736254872966798,19.8226
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Gradient Boosting,5,car,0.1291100954429359,8.8749
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-MultinomialNB,5,car,0.15686584218308913,7.204300000000001
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Nearest Neighbors,5,car,0.1377906976744186,19.2048
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Quadratic Discriminant,5,car,0.14353407716090874,10.5394
Decision Tree-Extra Tree-Passive Aggressive-Linear Discriminant-Random Forest (10 estimators),5,car,0.1377974190079312,9.013099999999998
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron,4,car,0.1082302728861406,7.585300000000001
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-BernoulliNB,5,car,0.11520701707218713,6.6258
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Extra Trees,5,car,0.10592821615808576,22.976100000000002
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Gradient Boosting,5,car,0.10361607742976206,8.7911
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Linear Discriminant,5,car,0.1157716090872429,7.352500000000001
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-MultinomialNB,5,car,0.12561836268315635,6.4243
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Nearest Neighbors,5,car,0.11231684366178249,20.040199999999995
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Quadratic Discriminant,5,car,0.10414706277725498,8.2807
Decision Tree-Extra Tree-Passive Aggressive-Multi-layer Perceptron-Random Forest (10 estimators),5,car,0.111732087646189,9.918399999999998
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB,4,car,0.1649717703992472,7.2286
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB-Extra Trees,5,car,0.15051082134695523,22.111600000000003
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB-Gradient Boosting,5,car,0.1528565667428418,8.5024
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB-Nearest Neighbors,5,car,0.1626898776717301,17.2194
Decision Tree-Extra Tree-Passive Aggressive-MultinomialNB-Random Forest (10 estimators),5,car,0.15457722812205943,9.1926
Decision Tree-Extra Tree-Passive Aggressive-Nearest Neighbors,4,car,0.14878343863422502,19.796499999999998
Decision Tree-Extra Tree-Passive Aggressive-Nearest Neighbors-Extra Trees,5,car,0.14416588251109022,35.3681
Decision Tree-Extra Tree-Passive Aggressive-Nearest Neighbors-Gradient Boosting,5,car,0.13955168705471166,22.077499999999997
Decision Tree-Extra Tree-Passive Aggressive-Nearest Neighbors-Random Forest (10 estimators),5,car,0.14127570910068557,22.109199999999994
Decision Tree-Extra Tree-Passive Aggressive-Perceptron,4,car,0.1441457185105525,6.1606
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-BernoulliNB,5,car,0.1453353945422772,6.7721
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Extra Trees,5,car,0.13547183761258233,20.961000000000002
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Gradient Boosting,5,car,0.1372328269928754,8.741699999999998
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Linear Discriminant,5,car,0.14472375319263342,6.910900000000001
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Multi-layer Perceptron,5,car,0.11866178249764754,7.399799999999999
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-MultinomialNB,5,car,0.15980306492808172,6.5937
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Nearest Neighbors,5,car,0.14071447775238605,21.403100000000002
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Quadratic Discriminant,5,car,0.14642425057131336,10.309700000000001
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Random Forest (10 estimators),5,car,0.1366447103105256,8.2213
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-Ridge,5,car,0.16038109961016267,7.0104
Decision Tree-Extra Tree-Passive Aggressive-Perceptron-SGD,5,car,0.14586301922301387,7.2901
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant,4,car,0.1331025675494018,9.563
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-BernoulliNB,5,car,0.15162656271004168,8.002500000000001
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-Extra Trees,5,car,0.149314423981718,23.244
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-Gradient Boosting,5,car,0.15859994622933188,9.7734
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-MultinomialNB,5,car,0.16551283774700903,7.3872
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-Nearest Neighbors,5,car,0.15164000537706682,20.0492
Decision Tree-Extra Tree-Passive Aggressive-Quadratic Discriminant-Random Forest (10 estimators),5,car,0.152221400725904,10.5962
Decision Tree-Extra Tree-Passive Aggressive-Random Forest (10 estimators),4,car,0.14704597392122598,8.5534
Decision Tree-Extra Tree-Passive Aggressive-Random Forest (10 estimators)-Gradient Boosting,5,car,0.1337511762333647,9.172099999999999
Decision Tree-Extra Tree-Passive Aggressive-Ridge,4,car,0.1539958327732222,6.208699999999999
Decision Tree-Extra Tree-Passive Aggressive-Ridge-BernoulliNB,5,car,0.1557467401532464,6.312900000000001
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Extra Trees,5,car,0.14184030111574136,20.9563
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Gradient Boosting,5,car,0.14302661648070977,8.7812
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Linear Discriminant,5,car,0.15513845947035892,7.7565
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Multi-layer Perceptron,5,car,0.1296646054577228,6.925999999999999
Decision Tree-Extra Tree-Passive Aggressive-Ridge-MultinomialNB,5,car,0.17252990993413092,5.4108
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Nearest Neighbors,5,car,0.15286328807635435,17.389100000000003
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Quadratic Discriminant,5,car,0.15453690012098403,7.9228
Decision Tree-Extra Tree-Passive Aggressive-Ridge-Random Forest (10 estimators),5,car,0.14706949858851998,9.3536
Decision Tree-Extra Tree-Passive Aggressive-Ridge-SGD,5,car,0.1528128780750101,6.129099999999999
Decision Tree-Extra Tree-Passive Aggressive-SGD,4,car,0.13717905632477487,7.4744
Decision Tree-Extra Tree-Passive Aggressive-SGD-BernoulliNB,5,car,0.1418268584487162,7.009299999999999
Decision Tree-Extra Tree-Passive Aggressive-SGD-Extra Trees,5,car,0.13024264013980374,19.7724
Decision Tree-Extra Tree-Passive Aggressive-SGD-Gradient Boosting,5,car,0.12677779271407447,8.708000000000002
Decision Tree-Extra Tree-Passive Aggressive-SGD-Linear Discriminant,5,car,0.1458663798897701,6.703100000000001
Decision Tree-Extra Tree-Passive Aggressive-SGD-Multi-layer Perceptron,5,car,0.11980440919478423,7.292199999999999
Decision Tree-Extra Tree-Passive Aggressive-SGD-MultinomialNB,5,car,0.15222476139266033,5.3789
Decision Tree-Extra Tree-Passive Aggressive-SGD-Nearest Neighbors,5,car,0.1348938029305014,18.6156
Decision Tree-Extra Tree-Passive Aggressive-SGD-Quadratic Discriminant,5,car,0.14294259981180268,10.464500000000001
Decision Tree-Extra Tree-Passive Aggressive-SGD-Random Forest (10 estimators),5,car,0.13430232558139535,7.6247
Decision Tree-Extra Tree-Perceptron,3,car,0.13201035085360935,6.0923
Decision Tree-Extra Tree-Perceptron-BernoulliNB,4,car,0.15229869606129856,7.1962
Decision Tree-Extra Tree-Perceptron-BernoulliNB-Extra Trees,5,car,0.13781086167495632,21.9565
Decision Tree-Extra Tree-Perceptron-BernoulliNB-Gradient Boosting,5,car,0.14361809382981583,8.9992
Decision Tree-Extra Tree-Perceptron-BernoulliNB-MultinomialNB,5,car,0.17545032934534213,6.8671999999999995
Decision Tree-Extra Tree-Perceptron-BernoulliNB-Nearest Neighbors,5,car,0.14363489716359726,17.618
Decision Tree-Extra Tree-Perceptron-BernoulliNB-Random Forest (10 estimators),5,car,0.1471031052560828,9.267600000000002
Decision Tree-Extra Tree-Perceptron-Extra Trees,4,car,0.14244186046511628,22.895
Decision Tree-Extra Tree-Perceptron-Extra Trees-Gradient Boosting,5,car,0.14534211587578977,22.577800000000003
Decision Tree-Extra Tree-Perceptron-Extra Trees-Random Forest (10 estimators),5,car,0.14359792982927813,24.531100000000002
Decision Tree-Extra Tree-Perceptron-Gradient Boosting,4,car,0.15171730071246134,8.812999999999999
Decision Tree-Extra Tree-Perceptron-Linear Discriminant,4,car,0.14245530313214141,6.254800000000001
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-BernoulliNB,5,car,0.14709302325581394,6.577500000000001
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Extra Trees,5,car,0.1291268987767173,22.156100000000002
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Gradient Boosting,5,car,0.13319330555182146,7.808999999999999
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-MultinomialNB,5,car,0.1650154590670789,5.9915
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Nearest Neighbors,5,car,0.1378343863422503,19.2859
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Quadratic Discriminant,5,car,0.1383687323564995,8.4581
Decision Tree-Extra Tree-Perceptron-Linear Discriminant-Random Forest (10 estimators),5,car,0.14013980373706142,8.9076
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron,4,car,0.11580185508804948,7.412699999999999
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-BernoulliNB,5,car,0.11931039118161042,6.3466000000000005
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Extra Trees,5,car,0.11116749563113322,20.026099999999996
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Gradient Boosting,5,car,0.10946027691894071,8.2085
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Linear Discriminant,5,car,0.11521709907245599,7.1185
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-MultinomialNB,5,car,0.13666151364430704,6.616200000000001
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Nearest Neighbors,5,car,0.11583210108885603,19.903100000000002
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Quadratic Discriminant,5,car,0.11227987632746336,9.9328
Decision Tree-Extra Tree-Perceptron-Multi-layer Perceptron-Random Forest (10 estimators),5,car,0.11640005377066812,8.5823
Decision Tree-Extra Tree-Perceptron-MultinomialNB,4,car,0.18473249092619975,6.5981
Decision Tree-Extra Tree-Perceptron-MultinomialNB-Extra Trees,5,car,0.15459739212259715,22.017899999999997
Decision Tree-Extra Tree-Perceptron-MultinomialNB-Gradient Boosting,5,car,0.16388627503696734,7.968300000000001
Decision Tree-Extra Tree-Perceptron-MultinomialNB-Nearest Neighbors,5,car,0.166221938432585,20.109599999999993
Decision Tree-Extra Tree-Perceptron-MultinomialNB-Random Forest (10 estimators),5,car,0.1615640543083748,7.7072
Decision Tree-Extra Tree-Perceptron-Nearest Neighbors,4,car,0.14827933862078238,21.976
Decision Tree-Extra Tree-Perceptron-Nearest Neighbors-Extra Trees,5,car,0.1407077564188735,32.977000000000004
Decision Tree-Extra Tree-Perceptron-Nearest Neighbors-Gradient Boosting,5,car,0.14362481516332842,21.631999999999998
Decision Tree-Extra Tree-Perceptron-Nearest Neighbors-Random Forest (10 estimators),5,car,0.1453622798763275,19.3575
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant,4,car,0.152268450060492,11.048399999999999
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-BernoulliNB,5,car,0.15576018282027154,8.0971
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-Extra Trees,5,car,0.14996975399919343,21.458700000000004
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-Gradient Boosting,5,car,0.16502890173410403,9.111999999999998
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-MultinomialNB,5,car,0.18529708294125552,7.468000000000001
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-Nearest Neighbors,5,car,0.1494253259846754,18.63
Decision Tree-Extra Tree-Perceptron-Quadratic Discriminant-Random Forest (10 estimators),5,car,0.14763745127033204,8.4537
Decision Tree-Extra Tree-Perceptron-Random Forest (10 estimators),4,car,0.145923511224627,10.1336
Decision Tree-Extra Tree-Perceptron-Random Forest (10 estimators)-Gradient Boosting,5,car,0.14535555854281487,9.6406
Decision Tree-Extra Tree-Perceptron-Ridge,4,car,0.17200228525339428,6.970400000000001
Decision Tree-Extra Tree-Perceptron-Ridge-BernoulliNB,5,car,0.16504570506788546,5.8592
Decision Tree-Extra Tree-Perceptron-Ridge-Extra Trees,5,car,0.1436046511627907,21.2457
Decision Tree-Extra Tree-Perceptron-Ridge-Gradient Boosting,5,car,0.15347156875924184,8.809999999999999
Decision Tree-Extra Tree-Perceptron-Ridge-Linear Discriminant,5,car,0.16212864632343055,6.824599999999999
Decision Tree-Extra Tree-Perceptron-Ridge-Multi-layer Perceptron,5,car,0.14186046511627906,7.0703000000000005
Decision Tree-Extra Tree-Perceptron-Ridge-MultinomialNB,5,car,0.19168907111170855,6.305899999999999
Decision Tree-Extra Tree-Perceptron-Ridge-Nearest Neighbors,5,car,0.15407312810861673,19.067200000000003
Decision Tree-Extra Tree-Perceptron-Ridge-Quadratic Discriminant,5,car,0.1743077026482054,8.9862
Decision Tree-Extra Tree-Perceptron-Ridge-Random Forest (10 estimators),5,car,0.15231549939508,9.505600000000001
Decision Tree-Extra Tree-Perceptron-Ridge-SGD,5,car,0.17078236322086301,6.761500000000001
Decision Tree-Extra Tree-Perceptron-SGD,4,car,0.14936819464981851,6.969799999999999
Decision Tree-Extra Tree-Perceptron-SGD-BernoulliNB,5,car,0.14648810323968275,6.0286
Decision Tree-Extra Tree-Perceptron-SGD-Extra Trees,5,car,0.13315969888425863,21.7503
Decision Tree-Extra Tree-Perceptron-SGD-Gradient Boosting,5,car,0.13665479231079444,8.6206
Decision Tree-Extra Tree-Perceptron-SGD-Linear Discriminant,5,car,0.14760720526952548,6.7631
Decision Tree-Extra Tree-Perceptron-SGD-Multi-layer Perceptron,5,car,0.12443204731818794,6.7559
Decision Tree-Extra Tree-Perceptron-SGD-MultinomialNB,5,car,0.16673612044629654,6.436400000000001
Decision Tree-Extra Tree-Perceptron-SGD-Nearest Neighbors,5,car,0.13724290899314423,19.1144
Decision Tree-Extra Tree-Perceptron-SGD-Quadratic Discriminant,5,car,0.14760048393601288,8.9493
Decision Tree-Extra Tree-Perceptron-SGD-Random Forest (10 estimators),5,car,0.14070439575211718,7.858100000000002
Decision Tree-Extra Tree-Quadratic Discriminant,3,car,0.1545100147869337,7.8439
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB,4,car,0.15166353004436078,8.601299999999998
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-Extra Trees,5,car,0.1580588788815701,22.546400000000002
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-Gradient Boosting,5,car,0.16734776179594033,8.6999
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-MultinomialNB,5,car,0.20028901734104046,8.0813
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-Nearest Neighbors,5,car,0.16906170184164537,20.0092
Decision Tree-Extra Tree-Quadratic Discriminant-BernoulliNB-Random Forest (10 estimators),5,car,0.16151364430703052,9.789399999999999
Decision Tree-Extra Tree-Quadratic Discriminant-Extra Trees,4,car,0.1429963704799032,24.058899999999998
Decision Tree-Extra Tree-Quadratic Discriminant-Extra Trees-Gradient Boosting,5,car,0.16617152843124078,23.4356
Decision Tree-Extra Tree-Quadratic Discriminant-Extra Trees-Random Forest (10 estimators),5,car,0.16035757494286867,27.0254
Decision Tree-Extra Tree-Quadratic Discriminant-Gradient Boosting,4,car,0.14650826724022045,9.3824
Decision Tree-Extra Tree-Quadratic Discriminant-MultinomialNB,4,car,0.1800578034682081,7.0684
Decision Tree-Extra Tree-Quadratic Discriminant-MultinomialNB-Extra Trees,5,car,0.17194851458529375,22.6072
Decision Tree-Extra Tree-Quadratic Discriminant-MultinomialNB-Gradient Boosting,5,car,0.1823901061970695,9.0155
Decision Tree-Extra Tree-Quadratic Discriminant-MultinomialNB-Nearest Neighbors,5,car,0.18702110498722943,18.2136
Decision Tree-Extra Tree-Quadratic Discriminant-MultinomialNB-Random Forest (10 estimators),5,car,0.1759745933593225,8.847700000000001
Decision Tree-Extra Tree-Quadratic Discriminant-Nearest Neighbors,4,car,0.15169713671192364,19.1642
Decision Tree-Extra Tree-Quadratic Discriminant-Nearest Neighbors-Extra Trees,5,car,0.1644508670520231,33.537
Decision Tree-Extra Tree-Quadratic Discriminant-Nearest Neighbors-Gradient Boosting,5,car,0.1754570506788547,23.5298
Decision Tree-Extra Tree-Quadratic Discriminant-Nearest Neighbors-Random Forest (10 estimators),5,car,0.15921494824573196,21.9087
Decision Tree-Extra Tree-Quadratic Discriminant-Random Forest (10 estimators),4,car,0.14529170587444548,9.9998
